Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Kız çocuğuna cinsel saldırıda bulunan 2 kişi tutuklandı,"Olay, cuma akşamı inşaat halindeki kültür merkezi yakınlarında bulunan parkta meydana geldi. Ş.M. ve H.İ. adlı iki erkek, annesi ve küçük kardeşiyle yürüyen kız çocuğuna iddiaya göre cinsel saldırıda bulundu. Anne ve kızlarının tepki gösterdiği şüpheliler, çocuklardan küçük olanı darbetti. Olaya müdahale eden çevre sakinleri, çıkan tartışmada Ş.M. ve H.İ.'yi dövdü. SAPIKLAR TUTUKLANDIŞüpheliler, ihbar üzerine bölgeye sevk edilen polis ekiplerine teslim edildi. Alkollü olduğu öne sürülen şüpheliler, gözaltına alınıp, polis merkezine götürüldü. Sorgularının ardından adliyeye sevk edilen şüpheliler, çıkarıldığı mahkemece 'cinsel saldırı' ve 'kasten yaralama' suçlarından tutuklanarak cezaevine gönderildi.Vatandaşların şüphelileri darbettiği anlar ise cep telefonu kamerasıyla anbean görüntülendi.Isparta'da genç kıza cinsel saldırı iddiasına vatandaş dayağı",/Yasam/kiz-cocuguna-cinsel-saldirida-bulunan-2-kisi-tutuklandi-4730641,Yaşam,04.08.19-14:36,https://iasbh.tmgrup.com.tr/e46a35/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/kiz-cocuguna-cinsel-saldirida-bulunan-2-kisi-tutuklandi-1564918506192.jpg
Everton’dan 19’luk golcüye 32 milyon avro,"İngiltere Premier Lig ekibi Everton, İtalyan forvet Moise Kean'i Juventus'tan transfer etti.Milli futbolcu Cenk Tosun'un da forma giydiği Everton, 19 yaşındaki Kean'i alarak hücum hattını zenginleştirdi.Kulüpten yapılan açıklamaya göre Everton ile Juventus, Fildişi Sahili asıllı İtalyan milli futbolcunun transferi konusunda anlaştı. Kean ile 5 yıllık sözleşme imzalandı.Profesyonel kariyerine altyapısından yetiştiği Juventus'ta başlayan Kean'in bonservis bedeli açıklanmadı ancak İngiliz basını, transferin 32 milyon avroya gerçekleştiğini ileri sürdü.",/spor/futbol/2019/08/04/moise-kean-evertonda,Futbol,04.08.19-14:26,https://iasbh.tmgrup.com.tr/72c45f/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/moise-kean-evertonda-1564917673196.jpg
Altın alacaklar dikkat! Uzmanlardan kritik uyarı geldi,"Geçen ayın başında ABD Merkez Bankası'nın (Fed) 31 Temmuz'daki toplantısında faiz indirme olasılığına kesin gözüyle bakılırken, altının ons fiyatı da söz konusu beklentiye paralel yükseliş eğiliminde hareket etti.New York Fed Başkanı John Williams'ın açıklamalarıyla faiz indiriminin 50 baz puan seviyesinde yapılacağı beklentisinin artmasına paralel altının ons fiyatı, son 6 yılın en yüksek seviyesi olan 1.453 doları gördü. Banka yetkililerinin Williams'ın açıklamalarının temmuzdaki toplantıya yönelik olmadığını duyurmasıyla ons altın, söz konusu zirveden geri çekildi.Ons altının yukarı yönlü hareketinde jeopolitik riskler de önemli rol oynadı. ABD ile Çin arasında yaşanan ticaret savaşlarının küresel ekonomideki belirsizlikleri artırması, yatırımcılar tarafından ""güvenli liman"" sayılan altına olan talebi artırdı.ABD ile İran arasında yaşanan gerilimin tırmanması ve iki taraftan gelen açıklamalar jeopolitik riskleri artıran diğer etkenler arasında yer alırken, İran'ın Hürmüz Boğazı'nda İngiltere'ye ait iki gemiye el koyması da altının fiyatının yükselmesine neden oldu.Avro Bölgesi'nde yaşanan ekonomik sıkıntılar, altının ons fiyatını destekleyen diğer unsurlar arasında yer aldı. Ekonomik aktivitede yaşanan yavaşlamayla birlikte açıklanan enflasyon oranlarının hedeflenen seviyenin uzağında olması, Avrupa Merkez Bankası'nın (ECB) parasal genişlemeye yönelik tutumunu netleştirirken, Brexit süreci de piyasalardaki belirsizliği artıran bir başka unsur olarak yatırımcıların karşısına çıktı. Anlaşmasız Brexit olasılığının artması, halihazırda sıkıntılı ekonomik göstergelere sahip AB'de, risk algısının daha da yükselmesini beraberinde getirdi.Yurt içinde ise TL üzerindeki jeopolitik ve siyasi risklerin azalması, TL'nin dolar karşında değer kazanmasına yardımcı olurken, altının gram fiyatı bu durumdan aşağı yönlü etkilendi.Cumhurbaşkanı Recep Tayyip Erdoğan ile ABD Başkanı Donald Trump'ın Osaka'daki G-20 Zirvesi'nde verdikleri mesajlar, TL üzerindeki baskıları azaltarak TL'nin temmuzda iyi bir performans göstermesini sağladı.S-400 teslimatının ardından ABD ile yaşanması beklenen olası gerginliğin ortadan kalkması ve yaptırım kararının ertelenmesi de TL'de yaşanabilecek değer kaybının önüne geçerek altının gram fiyatının geri çekilmesinde etkili oldu.1 Temmuz'da 262,4 lira olan gram altının fiyatı, temmuz ayını yüzde 3,4'lük düşüşle 253,5 liradan kapattı.""ALTIN YATIRIMCISI İÇİN HALEN CAZİP YERLERDEYİZ""İntegral Yatırım Araştırma Uzmanı Seda Yalçınkaya Özer, yaptığı açıklamada, altının fiyatında, Fed'in bir sonraki faiz adımı ile ilgili sinyaller almak adına ABD verilerinin takip edileceğini, bu nedenle ons altında veri bazlı hareketler olabileceğini söyledi.Özer, ""Küresel piyasalardaki risk ortamının canlı kalmaya devam etmesiyle altının ons fiyatı, temmuz ayını 1.380-1.453 dolar arasında geçirdi ve risk ortamı hala canlı. Düşük faiz ortamı ve ABD-Çin arasında gerçekleşen ticaret savaşları, ons altını yukarı yöne iten faktörler arasında bulunuyor."" dedi.Altının ons fiyatında yukarı yönlü trendin devam etmesini beklediğini ifade eden Özer, ""Ons altında yıl genelinde 1.500 dolara doğru yükseliş eğiliminin oluşabileceğini düşünüyorum."" ifadesini kullandı.Gram altın için teknik olarak 250 lira seviyesinin alım fırsatı olduğunu belirten Özer, ""Risk ortamının canlı kaldığı bu ortamda gram altında 252 TL seviyesi, alım için cazip yerler gibi görünüyor. Altın yatırımcısı için halen cazip yerlerdeyiz. Ağustos ayında 260-265 TL bandına doğru yükseliş eğiliminin oluşabileceğini düşünüyorum."" şeklinde konuştu.",/apara/haberler/2019/08/04/gram-altin-temmuzda-yatirimcisina-kaybettirdi,Haberler,04.08.19-14:25,https://iasbh.tmgrup.com.tr/fc281b/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/altin-alacaklar-dikkat-uzmanlardan-kritik-uyari-geldi-1564918873896.jpg
Son dakika:Japonya’da şiddetli deprem,"ABD Jeolojik Araştırmalar Merkezi (USGS) verilerine göre Japonya'da Fukuşima bölgesinde yer alan Namie'de 6,3 büyüklüğünde bir depremmeydana geldi.",/Dunya/son-dakikajaponyada-siddetli-deprem-4730636,Dünya,04.08.19-14:21,https://iasbh.tmgrup.com.tr/9a1a45/752/395/3/0/614/321?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/son-dakikajaponyada-siddetli-deprem-1564917641543.jpg
Mansur Yavaş diyet ödedi! Ankara’yı karıştıran atama kararı,"İyi Parti Genel Başkan Yardımcısı Koray Aydın ve Ankara İl Başkanı Yetkin Öztürk'ün referansıyla Ankara Büyükşehir Belediyesi Ego Spor Kulübü'ne İYİ Parti Ankara İl Yönetim Kurulu üyesi Akın Hondoroğlu, başkan olarak atandı.

Hondoroğlu'nun, parti programlarında iki ismin fahri olarak korumalıklarını yaptığı da iddia edildi. Atanan başkan, Ego Spor Kulübünü aile şirketine çevirerek aynı aileden 3 kişiyi görevlendirip maaş bağladı.

Akşam'ın haberine göre; Aybüke Yılmaz'ı kulüp danışmanı olarak görevlendiren Hondoroğlu, kendisinin çocukken taekwando dersleri de aldığı Yılmaz'ın babası Mustafa Yılmaz ve amcası Kemal Yılmaz'ı da antrenör olarak atadı..",/gundem/2019/08/04/mansur-yavas-diyet-odedi-ankarayi-karistiran-atama-karari,Gündem,04.08.19-14:19,https://iasbh.tmgrup.com.tr/2f5020/752/396/0/0/1135/599?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/mansur-yavas-diyet-odedi-ankarayi-karistiran-atama-karari-1564918325104.jpg
Bursa’da korkunç kaza! Otomobilin tavanı kamyonun arkasında kaldı,"Kaza, Bursa-İzmir oto yolunun Mudanya kavşağında meydana geldi. Edinilen bilgiye göre, sürücünün ismi öğrenilemeyen 41 YF 918 plakalı lüks otomobil, Metin G. (60) idaresindeki 17 HY 939 plakalı kamyonu sollamak istedi. Bu sırada direksiyon hakimiyetini kaybeden sürücü, kamyona arkadan çarptı. Çarpmanın etkisiyle savrulan otomobil, bariyerlere çarparak durabildi. Otomobilin şoförü ve yanındaki ismi öğrenilemeyen 2 kişi hastaneye kaldırıldı. Otomobilin arka koltuğunda oturan ve ismi öğrenilemeyen bir kadın ise hayatını kaybettiOtomobilin tavanı kamyonun arkasında aldıOTOMOBİLİN TAVANI KAMYONDA KALDIÖte yandan dehşet veren kazada otomobilin tavanının kamyonun arkasında kaldığı görüldü. Ayrıca otomobilden çıkan parçalar yola savruldu. Tavanı tamamen yok olan otomobil hurdaya döndü.  Kamyon sürücü Metin G., ""Seyir halindeyken bana arkadan çarptılar. Ben kamyonu kullanıyordum. Kazayı görmedim"" dedi.Sürücü ifadesi alınmak üzere polis karakoluna götürüldü. Kaza sebebiyle otoyolda uzun araç kuyrukları oluştu. Polis kazayla alakalı tahkikat başlattı.",/Yasam/bursada-korkunc-kaza-otomobilin-tavani-kamyonun-arkasinda-kaldi-4730634,Yaşam,04.08.19-14:17,https://iasbh.tmgrup.com.tr/88335e/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/bursada-korkunc-kaza-otomobilin-tavani-kamyonun-arkasinda-kaldi-1564917197630.jpg
Özel sporcu Oğuz Türker dünya şampiyonu,,/spor/tum-sporlar/2019/08/04/ozel-sporcu-oguz-turker-dunya-sampiyonu,Tüm Sporlar,04.08.19-14:17,https://iasbh.tmgrup.com.tr/fd3d4d/752/395/0/0/800/420?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/ozel-sporcu-oguz-turker-dunya-sampiyonu-1564917288597.jpg
Erzurumspor Leo Schwechlen’e veda etti,"TFF 1. Lig ekiplerinden BB Erzurumspor, geçtiğimiz sezon Süper Lig'e veda etmesi sonucu yabancı oyuncuları ile yollarını ayırmaya devam ediyor. Erzurum ekibi son olarak geride kalan sezonda takımda en çok süre alan 30 yaşında ki sol bek oyuncusu Leo Schwechlen ile yollarını ayırdığını duyurdu.Ayrılığı sosyal medya hesabından duyuran Mavi - Beyazlı ekip şu ifadelere yer verdi: ""Erzurumspor'umuza kattıkların için teşekkürler, yolun açık olsun Leo!""Leo geçtiğimiz sezon BB Erzurumspor forması ile 34 maça çıkarken 1 gol 1'de asist katkısı yapmıştı. Futbolcuyla Süper Lig ekiplerinden eski takımı Göztepe'nin ilgilendiği biliniyor.",/spor/futbol/2019/08/04/erzurumspor-leo-schwechlene-veda-etti,Futbol,04.08.19-14:13,https://iasbh.tmgrup.com.tr/4170f8/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/erzurumspor-leo-schwechlene-veda-etti-1564917045716.jpg
Sudan’dan flaş haber: Anlaşma imzalandı,,/gundem/2019/08/04/sudandan-flas-haber-anlasma-imzalandi,Gündem,04.08.19-14:09,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Milan’a Cezayirli orta saha oyuncusu,"İtalya Birinci Futbol Ligi (Serie A) takımlarından Milan, Cezayirli orta saha oyuncusu İsmael Bennacer'i Empoli'den transfer etti.Kulüpten yapılan açıklamaya göre, Bennacer'in transferi konusunda Empoli ile anlaşmaya varıldı ve 21 yaşındaki futbolcu ile 5 yıllık sözleşme imzalandı.Cezayirli futbolcunun bonservis bedeline ilişkin bilgi verilmedi ancak İtalyan basını, transferin 16 milyon avro karşılığında gerçekleştiğini öne sürdü.Fransız ekibi Arles'in altyapısından yetişen Bennacer, Empoli öncesi Arsenal'in 21 ve 23 yaş altı takımlarının yanı sıra Tours'da oynadı.Cezayir Milli Takımı formasıyla 2019 Afrika Uluslar Kupası'nda şampiyonluk yaşayan Bennacer, turnuvanın da en iyi oyuncusu seçilmişti.",/spor/futbol/2019/08/04/milana-cezayirli-orta-saha-oyuncusu,Futbol,04.08.19-14:07,https://iasbh.tmgrup.com.tr/0d2e2a/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/milana-cezayirli-orta-saha-oyuncusu-1564916773107.jpg
"Son Dakika: Kırıkkale’de trafik kazası! 1 ölü, 5 yaralı!","Sabah saatlerinde Kırıkkale – Kayseri karayolunun Yeniyapan köyü mevkisinde bir trafik kazası meydana geldi. Edinilen bilgiye göre, Ömer Karadereli idaresindeki 38 YC 885 plakalı hafif ticari araç, sürücüsünün direksiyon hakimiyetini kaybetmesi sonucu şarampole devrildi. 11 yaşındaki kız çocuğu hastanede hayatını kaybederken geriye kalan 5 kişi ise yaralandı. Yaralılar ambulans ile hastaneye sevk edildi.İşte feci trafik kazası ile ilgili son dakika gelişmeleri…Kırıkkale'de hafif ticari aracın şarampole devrilmesi sonucu meydana gelen trafik kazasında 11 yaşındaki çocuk öldü, 5 kişi de yaralandı.  Kaza, Kırıkkale-Kayseri karayolunun Yeniyapan köyü mevkisinde meydana geldi. Edinilen bilgiye göre, Ömer Karadereli idaresindeki 38 YC 885 plakalı hafif ticari araç, sürücüsünün direksiyon hakimiyetini kaybetmesi sonucu şarampole devrildi. Meydana gelen trafik kazasında 11 yaşındaki çocuk hastanede hayatını kaybetti, 5 kişi de yaralandı. Olay yerine 112 Acil Servis ekipleri sevk edildi. Yaralılar ambulanslarla çeşitli hastanelere kaldırıldı. Kazada ağır yaralanan Beyza Karadereli (11) yapılan tüm müdahalelere rağmen kurtarılamadı. Kazayla ilgili inceleme başlatıldı. ",/Yasam/son-dakika-kirikkalede-trafik-kazasi-1-olu-5-yarali-4730628,Yaşam,04.08.19-13:59,https://iasbh.tmgrup.com.tr/f0f7f5/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/son-dakika-kirikkalede-trafik-kazasi-1-olu-5-yarali-1564916581212.jpg
"Trabzonspor, Alexander Sörloth’u KAP’a bildirdi","Trabzonspor, İngiltere'nin Crystal Palace takımında oynayan Norveç Milli Takımı oyuncusu Alexander Sörloth'un kiralık olarak transferi için görüşmelere başlandığını bildirdi.Trabzonspor Sportif Yatırım ve Futbol İşletmeciliği Ticaret AŞ'den Borsa İstanbul'a gönderilen ve Kamuyu Aydınlatma Platformunda (KAP) da yer alan açıklamada ""İngiltere'nin Crystal Palace Kulübünün profesyonel oyuncusu Alexander Sörloth'un kulübümüze geçici transferi konusunda görüşmelere başlanmıştır."" denildi.23 yaşında ve 1,94 metre boyundaki forvet, geçen sezonun ilk yarısında İngiltere Premier Lig'de Crystal Palace formasıyla 12 maçta görev aldı. Genç oyuncu, sezonun ikinci yarısında kiralık olarak oynadığı Belçika temsilcisi Gent'te ise 19 lig maçında 4 gol attı.Trabzonspor, Sörloth'un transferi için Crystal Palace'a iki yıl için 750 bin euro kiralama bedeli ödeyecek. Futbolcuya ise yıllık 1,5 milyon euro ödenecek.Bordo mavili kulübün açıklaması şöyle:""Profesyonel futbolcu Alexander Sörloth'un kulübümüze geçici transferi konusunda, Crystal Palace Kulübü ile anlaşma sağlanmıştır. Anlaşmaya göre, Crystal Palace Kulübüne geçici transfer bedeli olarak iki yıl için toplam 750.000.-EUR ödenecektir.Futbolcunun, 2020/21 sezonundaki resmi maçların (Süper Lig, UEFA Avrupa Ligi veya UEFA Şampiyonlar Ligi) %50'sinde ilk 11'de başlaması halinde 6.000.000.-EUR bonservis bedeli ile kesin transferi gerçekleşmiş olacaktır.""Profesyonel futbolcu Alexander Sörloth ile 2+2 yıllık anlaşma sağlanmıştır.Anlaşmaya göre oyuncuya;2019/20 futbol sezonu için 1.500.000.-EUR garanti ücret,2020/21 futbol sezonu için 1.500.000.-EUR garanti ücret ödenecektir.Futbolcunun transferi kapsamında menajerlik hizmet bedeli olarak, sözleşme garanti ücret tutarının %10'u ödenecektir.""  ",/spor/futbol/2019/08/04/trabzonspor-alexander-sorlothu-kapa-bildirdi,Futbol,04.08.19-13:59,https://iasbh.tmgrup.com.tr/b38405/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/trabzonspor-alexander-sorlothu-kapa-bildirdi-1564923945859.jpg
Villaya sahte içki operasyonu: 4 ton içki ele geçirildi!,"İstanbul Emniyet Müdürlüğü Kaçakçılık Suçlarıyla Mücadele Şubesi ekipleri, 25 Temmuz'da Başakşehir'de bir villaya operasyon düzenledi.Operasyonda, Yaşar Y. (37) ve Abdurrahman K. (39) yakalandı. Adreste yapılan aramada 3 ton 750 litre metil alkol, kaynatma kazanı ve çok sayıda alkol imalat malzemesi ele geçirildi.Villada ayrıca, İzmir, Hatay ve Ankara'ya gönderilmek üzere hazırlanmış değişik markalarda alkollü içki kolileri bulundu.Kiraladıkları villayı alkol imalathanesine dönüştürdüğü öne sürülen şüphelilerin, ucuz olarak temin ettikleri, sağlığa zararlı metil alkolü kazanlarda kaynatıp damıttığı, tedarikçi olarak merdiven altı alkol imalathanelerine dağıttığı iddia edildi.Emniyetteki işlemlerinin ardından adliyeye sevk edilen şüpheliler serbest bırakıldı. ",/gundem/2019/08/04/villaya-sahte-icki-operasyonu-4-ton-icki-ele-gecirildi,Gündem,04.08.19-13:37,https://iasbh.tmgrup.com.tr/40331f/752/395/0/104/800/524?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/villaya-sahte-icki-operasyonu-4-ton-icki-ele-gecirildi-1564917085951.jpg
İran’a ait savaş uçağı düştü,"İran'ın güneybatısında Basra Körfezi kıyısındaki Buşehr eyaletinde İran Hava Kuvvetlerine ait savaş uçağının düştüğü bildirildi.İran devlet televizyonu, Buşehr Hava Üssü'nden eğitim uçuşu için kalkan Hava Kuvvetlerine ait savaş uçağının teknik arıza nedeniyle Tengistan sahiline düştüğünü duyurdu.Tengistan Kaymakamı Abdulhüseyn Refiipur, uçaktaki iki pilotun kazadan kurtulduğunu açıkladı. Düşen uçağın tipi hakkında ayrıntılı bilgi verilmedi. ",/Dunya/irana-ait-savas-ucagi-dustu-4730623,Dünya,04.08.19-13:32,https://iasbh.tmgrup.com.tr/053ecc/752/395/0/10/1000/534?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/irana-ait-savas-ucagi-dustu-1564916935336.jpg
"Bir Cumhuriyet entel geleneği: Memlekete küfret, yöneticilerden nefret et!","Ermeniler, Avrupalılar'ın kışkırtmalarıyla 19. yüzyılın sonlarına doğru bağımsız olabilmek için Taşnak ve Hınçak komiteleriyle çeşitli isyanlar çıkardılar. Dönemin hükümdarı İkinci Abdülhamid Ermeniler'e taviz vermeyip bağımsızlık yolunu tıkayınca Ermeni teröristler sultanı en büyük düşman olarak gördüler.


Terör eyleminde kullanılan bomba.


Ermeni teröristler, uzun süren takip sonucunda İkinci Abdülhamid'in Cuma selamlığında suikast yapmaya karar verdiler. 21 Temmuz 1905 Cuma günü 80 kilo patlayıcı madde ihtiva eden bombalı arabalarıyla Yıldız Camii'ne geldiler. Plan görünüşte işliyordu. Ancak namaz bitiminde Şeyhülislam Cemaleddin Efendi, İkinci Abdülhamid'in yanına gelerek, sultanı lafa tuttu. Bu arada saatli bomba, müthiş bir gürültüyle patladı. Cemaleddin Efendi tarafından tesadüfen birkaç dakika oyalanan İkinci Abdülhamid suikasttan kılpayı kurtulmuştu. Ancak çevredeki 26 kişi hayatını kaybetmiş, 58 kişi ise hafif veya ağır şekilde yaralanmıştı. Ayrıca 20 kadar hayvan ölmüş, birçok araba enkaz haline gelmişti.
YAZININ TAMAMI İÇİN TIKLAYIN",/gundem/2019/08/04/bir-cumhuriyet-entel-gelenegi-memlekete-kufret-yoneticilerden-nefret-et,Gündem,04.08.19-13:31,https://iasbh.tmgrup.com.tr/3a3c05/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/bir-cumhuriyet-entel-gelenegi-memlekete-kufret-yoneticilerden-nefret-et-1564914714939.jpg
